TmStamp,Idc,Vdc,Wac,ModuleTemp,POAIrrad
2019-03-21 04:07:00,-0.04500000178813934,3.566666603088379,-2.4229676723480225,8.308333396911621,0.0
2019-03-21 04:08:00,-0.04500000178813934,3.566666603088379,-2.569905996322632,8.425000190734863,0.0
2019-03-21 04:09:00,-0.04500000178813934,3.5833332538604736,-2.570124387741089,8.449999809265137,0.0
2019-03-21 04:10:00,-0.04500000178813934,3.6000001430511475,-2.643678903579712,8.40000057220459,0.0
2019-03-21 04:11:00,-0.04500000178813934,3.6000001430511475,-2.4960997104644775,8.458333015441895,0.0
2019-03-21 04:12:00,-0.04500000178813934,3.6000001430511475,-2.6429622173309326,8.47499942779541,0.0
2019-03-21 04:13:00,-0.04500000178813934,3.6000001430511475,-2.422625780105591,8.425000190734863,0.0
2019-03-21 04:14:00,-0.04500000178813934,3.6000001430511475,-2.643164873123169,8.433333396911621,0.0
2019-03-21 04:15:00,-0.04500000178813934,3.6000001430511475,-2.4228603839874268,8.458333015441895,0.0
2019-03-21 04:16:00,-0.04500000178813934,3.6000001430511475,-2.5691001415252686,8.383334159851074,0.0
2019-03-21 04:17:00,-0.04500000178813934,3.6000001430511475,-2.4961037635803223,8.416666984558105,0.0
2019-03-21 04:18:00,-0.04500000178813934,3.6000001430511475,-2.4228127002716064,8.458333015441895,0.0
2019-03-21 04:19:00,-0.04500000178813934,3.6000001430511475,-2.5695838928222656,8.466666221618652,0.0
2019-03-21 04:20:00,-0.04500000178813934,3.6000001430511475,-2.3493521213531494,8.466666221618652,0.0
2019-03-21 04:21:00,-0.04500000178813934,3.6000001430511475,-2.6425209045410156,8.524999618530273,0.0
2019-03-21 04:22:00,-0.04500000178813934,3.6000001430511475,-2.4957499504089355,8.491666793823242,0.0
2019-03-21 04:23:00,-0.04500000178813934,3.6666667461395264,-2.642965078353882,8.508333206176758,0.0
2019-03-21 04:24:00,-0.04500000178813934,3.799999952316284,-2.496285915374756,8.40000057220459,0.0
2019-03-21 04:25:00,-0.04500000178813934,3.799999952316284,-2.716689109802246,8.40000057220459,0.0
2019-03-21 04:26:00,-0.04500000178813934,3.799999952316284,-2.4966378211975098,8.408333778381348,0.0
2019-03-21 04:27:00,-0.04500000178813934,3.799999952316284,-2.6435508728027344,8.391667366027832,0.0
2019-03-21 04:28:00,-0.04500000178813934,3.799999952316284,-2.3498873710632324,8.366666793823242,0.0
2019-03-21 04:29:00,-0.04500000178813934,3.883333206176758,-2.5704901218414307,8.175000190734863,0.0
2019-03-21 04:30:00,-0.04500000178813934,4.066666603088379,-2.5703978538513184,7.974999904632568,0.0
2019-03-21 04:31:00,-0.04500000178813934,4.4666666984558105,-2.3502490520477295,7.991666316986084,0.0
2019-03-21 04:32:00,-0.04500000178813934,4.599999904632568,-2.4967000484466553,8.016666412353516,0.0
2019-03-21 04:33:00,-0.04500000178813934,4.5833330154418945,-2.5702788829803467,7.866666793823242,0.0
2019-03-21 04:34:00,-0.04500000178813934,4.400000095367432,-2.5701630115509033,7.674999713897705,0.0
2019-03-21 04:35:00,-0.04500000178813934,4.400000095367432,-2.569977045059204,7.533332824707031,0.0
2019-03-21 04:36:00,-0.04500000178813934,4.266666889190674,-2.49625563621521,7.5,0.0
2019-03-21 04:37:00,-0.04500000178813934,4.099999904632568,-2.4962291717529297,7.3416666984558105,0.0
2019-03-21 04:38:00,-0.04500000178813934,4.0,-2.4965102672576904,7.358333110809326,0.0
2019-03-21 04:39:00,-0.04500000178813934,3.933333158493042,-2.496490240097046,7.266666412353516,0.0
2019-03-21 04:40:00,-0.04500000178813934,3.8333330154418945,-2.6428000926971436,7.108333110809326,0.0
2019-03-21 04:41:00,-0.04500000178813934,3.799999952316284,-2.496095895767212,6.974999904632568,0.0
2019-03-21 04:42:00,-0.04500000178813934,3.799999952316284,-2.642838954925537,6.991666316986084,0.0
2019-03-21 04:43:00,-0.04500000178813934,3.799999952316284,-2.4959371089935303,7.049999713897705,0.0
2019-03-21 04:44:00,-0.04500000178813934,3.8499996662139893,-2.569819211959839,7.008333206176758,0.0
2019-03-21 04:45:00,-0.04500000178813934,4.0,-2.5697872638702393,7.008333206176758,0.0
2019-03-21 04:46:00,-0.04500000178813934,4.0,-2.496366024017334,7.058332920074463,0.0
2019-03-21 04:47:00,-0.04500000178813934,3.7666664123535156,-2.570429563522339,6.933332920074463,0.0
2019-03-21 04:48:00,-0.04500000178813934,3.3999998569488525,-2.570154905319214,6.899999618530273,0.0
2019-03-21 04:49:00,-0.04500000178813934,3.1999998092651367,-2.496875762939453,6.908332824707031,0.0
2019-03-21 04:50:00,-0.04500000178813934,3.0833332538604736,-2.643702983856201,6.9666666984558105,0.0
2019-03-21 04:51:00,-0.04500000178813934,3.0833332538604736,-2.3504037857055664,6.974999904632568,0.0
2019-03-21 04:52:00,-0.04500000178813934,3.0,-2.4240033626556396,6.983333110809326,0.0
2019-03-21 04:53:00,-0.04500000178813934,3.0,-2.3504045009613037,6.983333110809326,0.0
2019-03-21 04:54:00,-0.04500000178813934,2.866666555404663,-2.423929452896118,7.008333206176758,0.0
2019-03-21 04:55:00,-0.04500000178813934,2.9499998092651367,-2.350696325302124,7.0749993324279785,0.0
2019-03-21 04:56:00,-0.04500000178813934,3.0,-2.350736141204834,7.1583333015441895,0.0
2019-03-21 04:57:00,-0.04500000178813934,3.0,-2.4240357875823975,7.224999904632568,0.0
2019-03-21 04:58:00,-0.04500000178813934,3.0,-2.6442511081695557,7.241666793823242,0.0
2019-03-21 04:59:00,-0.04500000178813934,3.0,-2.497325897216797,7.375,0.0
2019-03-21 05:00:00,-0.04500000178813934,3.2166664600372314,-2.4238107204437256,7.416666507720947,0.0
2019-03-21 05:01:00,-0.04500000178813934,3.2833330631256104,-2.5702831745147705,7.433332920074463,0.0
2019-03-21 05:02:00,-0.04500000178813934,3.183333158493042,-2.423197031021118,7.399999618530273,0.0
2019-03-21 05:03:00,-0.04500000178813934,3.0,-2.569783926010132,7.408332824707031,0.0
2019-03-21 05:04:00,-0.04500000178813934,3.0333330631256104,-2.495915412902832,7.508333206176758,0.0
2019-03-21 05:05:00,-0.04500000178813934,3.2166664600372314,-2.4223711490631104,7.608333110809326,0.0
2019-03-21 05:06:00,-0.04500000178813934,3.3999998569488525,-2.348651647567749,7.733333110809326,0.0
2019-03-21 05:07:00,-0.04500000178813934,3.366666555404663,-2.5690829753875732,7.708333492279053,0.0
2019-03-21 05:08:00,-0.04500000178813934,3.1999998092651367,-2.4225244522094727,7.7166666984558105,0.0
2019-03-21 05:09:00,-0.04500000178813934,3.1999998092651367,-2.3492374420166016,7.758333206176758,0.0
2019-03-21 05:10:00,-0.04500000178813934,3.299999952316284,-2.6432173252105713,7.791666507720947,0.0
2019-03-21 05:11:00,-0.04500000178813934,3.299999952316284,-2.422780752182007,7.891666412353516,0.0
2019-03-21 05:12:00,-0.04500000178813934,3.3999998569488525,-2.4966650009155273,7.866666793823242,0.0
2019-03-21 05:13:00,-0.04500000178813934,3.3999998569488525,-2.3495399951934814,7.849999904632568,0.0
2019-03-21 05:14:00,-0.04500000178813934,3.3999998569488525,-2.3496692180633545,7.833333492279053,0.0
2019-03-21 05:15:00,-0.04500000178813934,3.3999998569488525,-2.4234306812286377,7.766666412353516,0.0
2019-03-21 05:16:00,-0.04500000178813934,3.4833333492279053,-2.5705149173736572,7.641666412353516,0.0
2019-03-21 05:17:00,-0.04500000178813934,3.6000001430511475,-2.57037615776062,7.608333110809326,0.0
2019-03-21 05:18:00,-0.04500000178813934,3.6000001430511475,-2.4968464374542236,7.533332824707031,0.0
2019-03-21 05:19:00,-0.04500000178813934,3.3999998569488525,-2.496933698654175,7.5,0.0
2019-03-21 05:20:00,-0.04500000178813934,3.133333206176758,-2.5699968338012695,7.424999713897705,0.0
2019-03-21 05:21:00,-0.04500000178813934,3.0,-2.496290445327759,7.325000286102295,0.0
2019-03-21 05:22:00,-0.04500000178813934,2.9499998092651367,-2.349191904067993,7.299999713897705,0.0
2019-03-21 05:23:00,-0.04500000178813934,2.933333158493042,-2.6431705951690674,7.208333492279053,0.0
2019-03-21 05:24:00,-0.04500000178813934,3.0,-2.5692546367645264,7.2166666984558105,0.0
2019-03-21 05:25:00,-0.04500000178813934,3.0,-2.3492157459259033,7.191666126251221,0.0
2019-03-21 05:26:00,-0.04500000178813934,3.116666555404663,-2.4960711002349854,7.125,0.0
2019-03-21 05:27:00,-0.04500000178813934,3.1999998092651367,-2.5693256855010986,7.033332824707031,0.0
2019-03-21 05:28:00,-0.04500000178813934,3.3333332538604736,-2.569413423538208,7.041666507720947,0.0
2019-03-21 05:29:00,-0.04500000178813934,3.6000001430511475,-2.423046827316284,7.125,0.0
2019-03-21 05:30:00,-0.04500000178813934,3.799999952316284,-2.4963114261627197,7.116666316986084,0.0
2019-03-21 05:31:00,-0.04500000178813934,3.883333206176758,-2.4228708744049072,7.099999904632568,0.0
2019-03-21 05:32:00,-0.04500000178813934,4.150000095367432,-2.495941638946533,7.166666507720947,0.0
2019-03-21 05:33:00,-0.04500000178813934,4.4666666984558105,-2.5690317153930664,7.166666507720947,0.0
2019-03-21 05:34:00,-0.04500000178813934,4.849999904632568,-2.4955694675445557,7.174999713897705,0.0
2019-03-21 05:35:00,-0.04500000178813934,5.316666603088379,-2.422736406326294,7.266666412353516,0.0
2019-03-21 05:36:00,-0.04500000178813934,5.866666316986084,-2.495558738708496,7.358333110809326,0.0
2019-03-21 05:37:00,-0.04500000178813934,6.566666126251221,-2.422621488571167,7.333333492279053,0.0
2019-03-21 05:38:00,-0.04500000178813934,7.333333492279053,-2.3491098880767822,7.325000286102295,0.0
2019-03-21 05:39:00,-0.04500000178813934,8.066666603088379,-2.5691025257110596,7.299999713897705,0.0
2019-03-21 05:40:00,-0.04500000178813934,9.066666603088379,-2.5694499015808105,7.308332920074463,0.0
2019-03-21 05:41:00,-0.04500000178813934,9.866666793823242,-2.34883975982666,7.375,0.0
2019-03-21 05:42:00,-0.04500000178813934,10.916666984558105,-2.349468946456909,7.433332920074463,0.0
2019-03-21 05:43:00,-0.04500000178813934,12.116665840148926,-2.56962513923645,7.524999618530273,0.0
2019-03-21 05:44:00,-0.04500000178813934,13.483332633972168,-2.2761952877044678,7.5916666984558105,0.0
2019-03-21 05:45:00,-0.04500000178813934,15.09999942779541,-2.570385694503784,7.6583333015441895,0.0
2019-03-21 05:46:00,-0.04500000178813934,16.899999618530273,-2.4227168560028076,7.683332920074463,0.0
2019-03-21 05:47:00,-0.04500000178813934,18.80000114440918,-2.496720552444458,7.808332920074463,0.0
2019-03-21 05:48:00,-0.04500000178813934,20.78333282470703,-2.422921895980835,7.8416666984558105,0.0
2019-03-21 05:49:00,-0.04500000178813934,23.183332443237305,-2.496427536010742,8.008333206176758,0.0
2019-03-21 05:50:00,-0.04500000178813934,26.08333396911621,-2.422908067703247,8.133333206176758,0.0
2019-03-21 05:51:00,-0.04500000178813934,29.46666717529297,-2.422985315322876,8.216666221618652,0.0
2019-03-21 05:52:00,-0.04500000178813934,33.5,-2.5701754093170166,8.300000190734863,0.0
2019-03-21 05:53:00,-0.04500000178813934,39.06666564941406,-2.49682879447937,8.366666793823242,0.0
2019-03-21 05:54:00,-0.04500000178813934,48.133331298828125,-2.7174623012542725,8.433333396911621,0.0
2019-03-21 05:55:00,-0.04500000178813934,63.86666488647461,-2.423517942428589,8.508333206176758,0.0
2019-03-21 05:56:00,-0.04500000178813934,89.04999542236328,-2.496931791305542,8.516666412353516,0.0
2019-03-21 05:57:00,-0.04500000178813934,124.21666717529297,-2.49737811088562,8.508333206176758,0.0
2019-03-21 05:58:00,-0.04500000178813934,164.75,-2.3501789569854736,8.533333778381348,0.0
2019-03-21 05:59:00,-0.044499997049570084,197.816650390625,-2.5715243816375732,8.541666984558105,0.0
2019-03-21 06:00:00,-0.044499997049570084,216.63331604003906,-2.498028516769409,8.491665840148926,0.0
2019-03-21 06:01:00,-0.044499997049570084,224.54998779296875,-2.5701348781585693,8.466666221618652,0.0
2019-03-21 06:02:00,-0.04475000128149986,225.73333740234375,-2.4960219860076904,8.458333015441895,0.0
2019-03-21 06:03:00,-0.04374999925494194,225.3666534423828,-2.422093629837036,8.491665840148926,0.0
2019-03-21 06:04:00,-0.03924999758601189,209.4499969482422,-2.495993137359619,8.449999809265137,0.0
2019-03-21 06:05:00,-0.036249998956918716,205.23333740234375,-2.5694262981414795,8.466666221618652,0.0
2019-03-21 06:06:00,-0.03500000014901161,204.15000915527344,-2.4958112239837646,8.524999618530273,0.0
2019-03-21 06:07:00,-0.032999999821186066,200.8333282470703,-2.422407865524292,8.483332633972168,0.0
2019-03-21 06:08:00,-0.03374999761581421,203.6499786376953,-2.349151611328125,8.5,0.0
2019-03-21 06:09:00,-0.03399999812245369,201.6666717529297,-2.496140718460083,8.408333778381348,0.0
2019-03-21 06:10:00,-0.03200000151991844,201.46665954589844,-2.5695536136627197,8.300000190734863,0.0
2019-03-21 06:11:00,-0.030249999836087227,200.066650390625,-2.643125057220459,8.291666984558105,0.0
2019-03-21 06:12:00,-0.02850000001490116,202.88331604003906,-2.2759501934051514,8.274999618530273,0.0
2019-03-21 06:13:00,-0.026249999180436134,204.68333435058594,-2.5699026584625244,8.149999618530273,0.0
2019-03-21 06:14:00,-0.024249998852610588,204.0333251953125,-2.5697948932647705,8.008333206176758,0.0
2019-03-21 06:15:00,-0.02149999886751175,210.0,-2.422701597213745,8.008333206176758,0.0
2019-03-21 06:16:00,-0.01874999888241291,225.13331604003906,-2.642845630645752,7.9666666984558105,0.0
2019-03-21 06:17:00,-0.022249998524785042,288.6166687011719,-2.6422555446624756,7.941666126251221,3.8790876865386963
2019-03-21 06:18:00,-0.023999998345971107,315.5666809082031,-2.642333745956421,7.908332824707031,4.24419641494751
2019-03-21 06:19:00,-0.02449999935925007,326.4166564941406,-2.6432135105133057,7.891666412353516,4.563605785369873
2019-03-21 06:20:00,-0.02499999850988388,332.9166564941406,-2.6429800987243652,7.799999713897705,4.792289733886719
2019-03-21 06:21:00,-0.026000000536441803,337.1000061035156,-2.5694398880004883,7.808332920074463,5.005138874053955
2019-03-21 06:22:00,-0.01874999888241291,319.3666687011719,-2.789520025253296,7.858333110809326,5.157516956329346
2019-03-21 06:23:00,-0.020999997854232788,332.76666259765625,-2.7895333766937256,7.883333206176758,5.294823169708252
2019-03-21 06:24:00,-0.020999997854232788,338.6000061035156,-2.7168407440185547,7.924999713897705,5.554165363311768
2019-03-21 06:25:00,-0.02199999988079071,348.4499816894531,-2.6437699794769287,7.974999904632568,6.133596897125244
2019-03-21 06:26:00,-0.023749999701976776,360.0166320800781,-2.6439387798309326,8.008333206176758,7.110044956207275
2019-03-21 06:27:00,-0.020499998703598976,359.7666320800781,-2.7174394130706787,8.024999618530273,8.24109172821045
2019-03-21 06:28:00,-0.026499999687075615,377.4166564941406,-2.6439552307128906,8.066666603088379,9.356764793395996
2019-03-21 06:29:00,-0.027000000700354576,381.7999572753906,-2.717268943786621,8.108333587646484,10.290047645568848
2019-03-21 06:30:00,-0.027000000700354576,384.4333190917969,-2.7174575328826904,8.149999618530273,10.993304252624512
2019-03-21 06:31:00,-0.027000000700354576,385.2666320800781,-2.8641605377197266,8.208333015441895,11.252758979797363
2019-03-21 06:32:00,-0.027000000700354576,384.2333068847656,-2.717231035232544,8.116666793823242,10.93182373046875
2019-03-21 06:33:00,-0.026000000536441803,381.0833435058594,-2.643609046936035,8.141666412353516,10.334482192993164
2019-03-21 06:34:00,-0.027000000700354576,378.2833251953125,-2.6437313556671143,8.216666221618652,9.554499626159668
2019-03-21 06:35:00,-0.026499999687075615,374.4666442871094,-2.5697689056396484,8.25,8.790517807006836
2019-03-21 06:36:00,-0.026000000536441803,370.0999755859375,-2.790026903152466,8.283333778381348,8.117424011230469
2019-03-21 06:37:00,-0.02474999986588955,364.1499938964844,-2.790174722671509,8.300000190734863,7.3232421875
2019-03-21 06:38:00,-0.021250000223517418,344.6833190917969,-2.6431732177734375,8.216666221618652,6.5134100914001465
2019-03-21 06:39:00,-0.023999998345971107,345.816650390625,-2.4966952800750732,8.074999809265137,5.751222133636475
2019-03-21 06:40:00,-0.023999998345971107,340.48333740234375,-2.6438801288604736,8.066666603088379,5.431473255157471
2019-03-21 06:41:00,-0.023999998345971107,346.4333190917969,-2.57025146484375,8.091666221618652,5.827700138092041
2019-03-21 06:42:00,-0.024249998852610588,359.5333251953125,-2.5698959827423096,8.091666221618652,6.881120204925537
2019-03-21 06:43:00,-0.025499999523162842,370.4499816894531,-2.6433961391448975,8.083333015441895,8.210232734680176
2019-03-21 06:44:00,-0.025499999523162842,374.1499938964844,-2.642906904220581,8.158332824707031,9.035199165344238
2019-03-21 06:45:00,-0.026499999687075615,375.0333251953125,-2.6429831981658936,8.175000190734863,8.973664283752441
2019-03-21 06:46:00,-0.027000000700354576,372.4499816894531,-2.7161810398101807,8.191666603088379,8.500104904174805
2019-03-21 06:47:00,-0.025499999523162842,371.2833251953125,-2.642235040664673,8.208333015441895,8.361732482910156
2019-03-21 06:48:00,-0.02525000087916851,371.6833190917969,-2.6426730155944824,8.074999809265137,8.377704620361328
2019-03-21 06:49:00,-0.02499999850988388,371.566650390625,-2.6431286334991455,8.22499942779541,8.36231517791748
2019-03-21 06:50:00,-0.021250000223517418,358.5999755859375,-2.5696370601654053,8.300000190734863,8.361517906188965
2019-03-21 06:51:00,-0.026499999687075615,373.5499572753906,-2.7163217067718506,8.316666603088379,8.713789939880371
2019-03-21 06:52:00,-0.026749998331069946,378.2333068847656,-2.6433181762695312,8.366666793823242,9.600733757019043
2019-03-21 06:53:00,-0.027000000700354576,382.6166687011719,-2.5700526237487793,8.40000057220459,10.610337257385254
2019-03-21 06:54:00,-0.027000000700354576,384.816650390625,-2.7175166606903076,8.408333778381348,11.221680641174316
2019-03-21 06:55:00,-0.02449999935925007,383.6499938964844,-2.790912389755249,8.483332633972168,11.405436515808105
2019-03-21 06:56:00,-0.027000000700354576,386.6666564941406,-2.6438496112823486,8.47499942779541,11.742432594299316
2019-03-21 06:57:00,-0.027000000700354576,389.3499755859375,-2.6441688537597656,8.5,12.64519214630127
2019-03-21 06:58:00,-0.027000000700354576,393.0999755859375,-2.6441073417663574,8.533333778381348,14.069507598876953
2019-03-21 06:59:00,-0.027000000700354576,395.9666442871094,-2.6443803310394287,8.583333015441895,15.4464750289917
2019-03-21 07:00:00,-0.027000000700354576,397.0,-2.7180240154266357,8.600000381469727,15.9673490524292
2019-03-21 07:01:00,-0.008500000461935997,377.6999816894531,-2.643965005874634,8.625,16.503019332885742
2019-03-21 07:02:00,-0.027000000700354576,400.0833435058594,-2.643761396408081,8.616666793823242,17.744035720825195
2019-03-21 07:03:00,-0.027000000700354576,403.6833190917969,-2.8637802600860596,8.658332824707031,20.149526596069336
2019-03-21 07:04:00,-0.027000000700354576,407.5,-2.422828197479248,8.699999809265137,23.24445915222168
2019-03-21 07:05:00,-0.027000000700354576,409.9666442871094,-2.6424081325531006,8.699999809265137,25.649389266967773
2019-03-21 07:06:00,-0.027000000700354576,410.1499938964844,-2.6424412727355957,8.699999809265137,26.0162410736084
2019-03-21 07:07:00,0.11625000089406967,361.5166320800781,27.308311462402344,8.72499942779541,24.437944412231445
2019-03-21 07:08:00,0.12200000137090683,345.0,29.363014221191406,8.708333015441895,22.491159439086914
2019-03-21 07:09:00,0.12000000476837158,326.8833312988281,26.86849021911621,8.699999809265137,21.158449172973633
2019-03-21 07:10:00,0.12349999696016312,310.3333435058594,25.61602210998535,8.699999809265137,20.959413528442383
2019-03-21 07:11:00,0.13199999928474426,307.5333251953125,27.674367904663086,8.625,21.771455764770508
2019-03-21 07:12:00,0.1404999941587448,307.3500061035156,29.734481811523438,8.641666412353516,22.75202178955078
2019-03-21 07:13:00,0.14399999380111694,307.3666687011719,31.428451538085938,8.699999809265137,23.195470809936523
2019-03-21 07:14:00,0.14424999058246613,307.4166564941406,31.572898864746094,8.699999809265137,23.271997451782227
2019-03-21 07:15:00,0.1469999998807907,307.0,32.53188705444336,8.699999809265137,23.532602310180664
2019-03-21 07:16:00,0.1459999978542328,307.3166809082031,31.35271453857422,8.716666221618652,23.440126419067383
2019-03-21 07:17:00,0.13750000298023224,307.3333435058594,29.437498092651367,8.699999809265137,22.413389205932617
2019-03-21 07:18:00,0.125,307.3333435058594,25.474853515625,8.716666221618652,21.04939842224121
2019-03-21 07:19:00,0.11549999564886093,307.4666442871094,22.6197452545166,8.716666221618652,19.9925537109375
2019-03-21 07:20:00,0.11399999260902405,307.3999938964844,21.885047912597656,8.800000190734863,19.778261184692383
2019-03-21 07:21:00,0.11399999260902405,307.3166809082031,21.961881637573242,8.766666412353516,19.93097496032715
2019-03-21 07:22:00,0.11299999803304672,307.3999938964844,22.02815818786621,8.716666221618652,19.731843948364258
2019-03-21 07:23:00,0.10925000160932541,307.3000183105469,20.487699508666992,8.758333206176758,19.302370071411133
2019-03-21 07:24:00,0.10400000214576721,307.5333251953125,18.797651290893555,8.683333396911621,18.75087547302246
2019-03-21 07:25:00,0.09349999576807022,307.5333251953125,14.68575382232666,8.558333396911621,17.55649757385254
2019-03-21 07:26:00,0.08224999904632568,307.4499816894531,11.01580810546875,8.583333015441895,16.270238876342773
2019-03-21 07:27:00,0.07900000363588333,307.3999938964844,10.280550956726074,8.583333015441895,15.948989868164062
2019-03-21 07:28:00,0.08924999833106995,307.4499816894531,12.99642276763916,8.533333778381348,17.021787643432617
2019-03-21 07:29:00,0.11549999564886093,307.3833312988281,21.811521530151367,8.583333015441895,19.979135513305664
2019-03-21 07:30:00,0.16099999845027924,306.6833190917969,34.59254455566406,8.600000381469727,25.188514709472656
2019-03-21 07:31:00,0.20599998533725739,315.4333190917969,51.19003677368164,8.658332824707031,30.67332649230957
2019-03-21 07:32:00,0.23849999904632568,320.0666809082031,62.48884963989258,8.691666603088379,34.47282409667969
2019-03-21 07:33:00,0.25575000047683716,321.1666564941406,68.51500701904297,8.708333015441895,36.539485931396484
2019-03-21 07:34:00,0.28075000643730164,316.1833190917969,75.1206283569336,8.716666221618652,39.11224365234375
2019-03-21 07:35:00,0.30799999833106995,328.8999938964844,87.90345001220703,8.783333778381348,42.741695404052734
2019-03-21 07:36:00,0.3344999849796295,346.88330078125,102.45648956298828,8.766666412353516,46.81501388549805
2019-03-21 07:37:00,0.3544999659061432,353.6666564941406,112.87792205810547,8.824999809265137,49.76877975463867
2019-03-21 07:38:00,0.34975001215934753,360.1666564941406,113.46578216552734,9.008333206176758,49.965667724609375
2019-03-21 07:39:00,0.32774999737739563,359.5333251953125,104.94158935546875,9.133333206176758,47.3435173034668
2019-03-21 07:40:00,0.2904999852180481,358.13330078125,92.83980560302734,9.199999809265137,42.89985656738281
2019-03-21 07:41:00,0.2639999985694885,357.8999938964844,82.7651138305664,9.166666984558105,39.69911575317383
2019-03-21 07:42:00,0.26750001311302185,357.9833068847656,82.90607452392578,9.158332824707031,40.00607681274414
2019-03-21 07:43:00,0.2980000078678131,356.7166442871094,93.32683563232422,9.216666221618652,43.498104095458984
2019-03-21 07:44:00,0.3465000092983246,363.0333251953125,112.29492950439453,9.216666221618652,49.91493225097656
2019-03-21 07:45:00,0.37849998474121094,380.8499755859375,131.0838165283203,9.316666603088379,57.324398040771484
2019-03-21 07:46:00,0.42674997448921204,378.0,147.61521911621094,9.483333587646484,62.1439323425293
2019-03-21 07:47:00,0.4427499771118164,371.7333068847656,150.0918426513672,9.616666793823242,62.66029357910156
2019-03-21 07:48:00,0.41999998688697815,370.066650390625,142.443115234375,9.683333396911621,59.76303482055664
2019-03-21 07:49:00,0.3994999825954437,369.1999816894531,135.13832092285156,9.699999809265137,57.20565414428711
2019-03-21 07:50:00,0.3839999735355377,368.38330078125,129.42333984375,9.633333206176758,55.39944839477539
2019-03-21 07:51:00,0.34174999594688416,367.4833068847656,113.76203155517578,9.375,50.73374938964844
2019-03-21 07:52:00,0.2750000059604645,367.4666442871094,89.68273162841797,9.041666984558105,43.08413314819336
2019-03-21 07:53:00,0.2202499955892563,367.2666320800781,69.92827606201172,8.649999618530273,36.61212921142578
2019-03-21 07:54:00,0.1939999908208847,365.6333312988281,59.05610275268555,8.108332633972168,33.09598159790039
2019-03-21 07:55:00,0.17499999701976776,362.1999816894531,51.637821197509766,7.75,30.35801124572754
2019-03-21 07:56:00,0.14524999260902405,359.8833312988281,40.55267333984375,7.566666126251221,26.666671752929688
2019-03-21 07:57:00,0.11675000190734863,351.0999755859375,27.69997215270996,7.4499993324279785,22.560760498046875
2019-03-21 07:58:00,0.09525000303983688,333.04998779296875,17.33805274963379,7.366666793823242,18.807588577270508
2019-03-21 07:59:00,0.08424999564886093,314.8333435058594,11.68338680267334,7.233333587646484,16.75574493408203
2019-03-21 08:00:00,0.08950000256299973,307.3166809082031,13.300098419189453,7.183332920074463,17.186582565307617
2019-03-21 08:01:00,0.10649999976158142,307.3500061035156,18.883756637573242,7.099999904632568,19.103370666503906
2019-03-21 08:02:00,0.12124999612569809,307.26666259765625,23.88023567199707,7.0916666984558105,20.89741325378418
2019-03-21 08:03:00,0.12349999696016312,307.2833251953125,24.976972579956055,7.083332538604736,21.234243392944336
2019-03-21 08:04:00,0.11174999922513962,307.25,21.2989501953125,6.916666507720947,19.854446411132812
2019-03-21 08:05:00,0.09949999302625656,307.3166809082031,16.745498657226562,6.875,18.367769241333008
2019-03-21 08:06:00,0.09599999338388443,307.3833312988281,15.861472129821777,6.899999618530273,17.95414924621582
2019-03-21 08:07:00,0.09974998980760574,307.4499816894531,17.257753372192383,6.899999618530273,18.39811897277832
2019-03-21 08:08:00,0.1080000028014183,307.51666259765625,20.267560958862305,6.899999618530273,19.34816551208496
2019-03-21 08:09:00,0.11500000208616257,307.51666259765625,22.469804763793945,6.974999904632568,20.08396339416504
2019-03-21 08:10:00,0.11800000071525574,307.4333190917969,22.694021224975586,6.991666316986084,20.450952529907227
2019-03-21 08:11:00,0.1287499964237213,307.23333740234375,26.655502319335938,6.974999904632568,21.600936889648438
2019-03-21 08:12:00,0.1524999886751175,306.75,32.17631530761719,7.016666412353516,24.283546447753906
2019-03-21 08:13:00,0.17474998533725739,304.6666564941406,38.0572395324707,7.0749993324279785,27.011960983276367
2019-03-21 08:14:00,0.1927499920129776,307.6000061035156,44.59820556640625,7.058332920074463,29.31292152404785
2019-03-21 08:15:00,0.21324999630451202,311.6833190917969,52.89894104003906,7.066666126251221,31.938047409057617
2019-03-21 08:16:00,0.22450000047683716,311.98333740234375,56.356876373291016,7.024999618530273,33.28772735595703
2019-03-21 08:17:00,0.2122499942779541,311.1666564941406,52.906368255615234,7.033332824707031,31.892667770385742
2019-03-21 08:18:00,0.1902499943971634,311.5833435058594,46.35403823852539,7.033332824707031,29.301782608032227
2019-03-21 08:19:00,0.1899999976158142,308.9499816894531,45.475433349609375,7.0916666984558105,29.16448974609375
2019-03-21 08:20:00,0.1964999884366989,305.5500183105469,46.651275634765625,7.099999904632568,29.869958877563477
2019-03-21 08:21:00,0.17624999582767487,302.0666809082031,38.574283599853516,7.083332538604736,27.416061401367188
2019-03-21 08:22:00,0.15949998795986176,301.7166748046875,32.61795425415039,7.024999618530273,25.361928939819336
2019-03-21 08:23:00,0.15449999272823334,307.4166564941406,32.02949142456055,7.0749993324279785,24.96294593811035
2019-03-21 08:24:00,0.16574999690055847,312.1166687011719,37.54253005981445,7.0749993324279785,26.297714233398438
2019-03-21 08:25:00,0.18649999797344208,319.6666564941406,46.4320068359375,7.0,28.981163024902344
2019-03-21 08:26:00,0.20649999380111694,320.2833251953125,52.8951301574707,6.858333110809326,31.175094604492188
2019-03-21 08:27:00,0.21649998426437378,320.76666259765625,56.038448333740234,6.741666793823242,32.294639587402344
